,Unnamed: 0,dateTime,deviceId,uid,pressure,temperature,humidity,lat,long,pm1_0,pm2_5,pm10
59703,59703,2020-10-26 16:33:24+05:30,00000000078e6811,d7ec7eec-36cc-415e-9a91-45243c9bdd9c,986.542969,42.95,12.772461,28.493559,77.303093,71.0,107.0,121.0
59708,59708,2020-10-26 16:33:29+05:30,00000000078e6811,6bc5efef-9c62-4ea4-b7c6-cab5746a1adf,986.578594,42.95,12.794922,28.493559,77.303093,71.0,107.0,122.0
59714,59714,2020-10-26 16:33:32+05:30,00000000078e6811,6b941b11-04ae-430e-803d-b937ac89e96d,986.550078,42.95,12.783203,28.493563,77.303101,71.0,107.0,121.0
59718,59718,2020-10-26 16:33:35+05:30,00000000078e6811,f8eed16d-b51b-48cf-952c-a19567dda730,986.55125,42.96,12.794922,28.493574,77.303108,70.0,103.0,113.0
59728,59728,2020-10-26 16:33:42+05:30,00000000078e6811,f7d049f4-d072-4035-9ec4-f583b75a6919,986.537031,42.96,12.805664,28.493563,77.303101,69.0,107.0,116.0
59735,59735,2020-10-26 16:33:45+05:30,00000000078e6811,f0b578bb-91cf-49f5-99d0-db9958e68b9b,986.573672,42.96,12.78418,28.49357,77.303101,70.0,105.0,119.0
59745,59745,2020-10-26 16:33:51+05:30,00000000078e6811,aca28607-cbf5-4b96-ad4d-39df32dda9e4,986.566563,42.96,12.750977,28.493563,77.303093,70.0,105.0,115.0
59752,59752,2020-10-26 16:33:54+05:30,00000000078e6811,1b8ede93-177e-45c8-be4a-0a1253d3624b,986.570625,42.97,12.740234,28.493567,77.303093,71.0,106.0,115.0
59755,59755,2020-10-26 16:34:00+05:30,00000000078e6811,eb4d2011-6c33-45de-9f98-8bcbe1faa78f,986.587891,42.96,12.717773,28.493584,77.30313100000002,69.0,103.0,111.0
59768,59768,2020-10-26 16:34:06+05:30,00000000078e6811,a78755d5-d4e5-406c-8cfb-6a0a9d180725,986.587891,42.96,12.728516,28.493551,77.30313100000002,69.0,105.0,119.0
59772,59772,2020-10-26 16:34:11+05:30,00000000078e6811,2c493e99-6acd-4aa5-a869-602220917bc2,986.54,42.96,12.750977,28.493595000000006,77.303185,69.0,108.0,121.0
59781,59781,2020-10-26 16:34:15+05:30,00000000078e6811,a048151d-555b-4954-aec8-c23ee00c2d18,986.576719,42.96,12.78418,28.493591,77.303185,71.0,109.0,120.0
59785,59785,2020-10-26 16:34:18+05:30,00000000078e6811,2a7ac3e1-e9fb-4a19-999e-3fb0dadc91f0,986.554219,42.96,12.750977,28.493599,77.303185,71.0,109.0,120.0
59793,59793,2020-10-26 16:34:21+05:30,00000000078e6811,1afbf597-293b-4f16-aa76-4d7ba8f7a5bf,986.579531,42.94,12.75,28.493603000000004,77.30319200000002,72.0,105.0,117.0
59797,59797,2020-10-26 16:34:24+05:30,00000000078e6811,e45ca05e-2204-43f8-810e-6b88687d6c8f,986.617031,42.95,12.739258,28.493603000000004,77.30319200000002,72.0,105.0,113.0
59799,59799,2020-10-26 16:34:27+05:30,00000000078e6811,eb0207eb-e445-4075-8f96-1dd76a261583,986.548125,42.94,12.75,28.493591,77.303185,72.0,106.0,117.0
59804,59804,2020-10-26 16:34:30+05:30,00000000078e6811,c5be6a78-3c0b-4cd5-9f7f-4710618bb157,986.486016,42.94,12.783203,28.49358,77.303185,73.0,108.0,124.0
59810,59810,2020-10-26 16:34:33+05:30,00000000078e6811,30723654-dcc3-45b9-9507-436de51e9e33,986.535781,42.94,12.828125,28.49357,77.303177,75.0,110.0,129.0
59814,59814,2020-10-26 16:34:36+05:30,00000000078e6811,47a68e01-346e-4901-bae7-ce0afc8f8382,986.547031,42.94,12.861328,28.493567,77.303185,74.0,111.0,127.0
59820,59820,2020-10-26 16:34:39+05:30,00000000078e6811,35cf389d-9746-4978-b823-bc88ec71c612,986.568359,42.94,12.849609,28.493559,77.303185,73.0,109.0,126.0
59825,59825,2020-10-26 16:34:42+05:30,00000000078e6811,49f15c5c-6c61-4d9b-a121-050b74625a05,986.56125,42.94,12.838867,28.493563,77.30319200000002,73.0,110.0,123.0
59828,59828,2020-10-26 16:34:45+05:30,00000000078e6811,ec2819ad-8961-4f11-a3cc-f06ca6011631,986.549219,42.93,12.838867,28.493551,77.303185,73.0,109.0,125.0
59831,59831,2020-10-26 16:34:48+05:30,00000000078e6811,fc1b380c-d549-4a75-b6bd-ee5341661ea1,986.545938,42.93,12.816406,28.493538,77.303177,72.0,109.0,127.0
59838,59838,2020-10-26 16:34:51+05:30,00000000078e6811,4931173f-fb02-4ab1-b324-0bbe9dc4f238,986.545938,42.93,12.816406,28.493574,77.30321500000002,67.0,104.0,123.0
59840,59840,2020-10-26 16:34:54+05:30,00000000078e6811,863d8e0e-48e3-42ba-a911-e36e7a4a3312,986.55625,42.93,12.827148,28.493599,77.30323800000002,66.0,103.0,121.0
59849,59849,2020-10-26 16:35:00+05:30,00000000078e6811,d4d5bdce-4b64-4025-b6c9-7f3486b85c28,986.527812,42.93,12.816406,28.493599,77.303246,70.0,109.0,120.0
59852,59852,2020-10-26 16:35:03+05:30,00000000078e6811,1826d55a-d928-47b4-bbc0-828fc0fd675e,986.566406,42.93,12.793945,28.493591,77.30323800000002,70.0,108.0,118.0
59862,59862,2020-10-26 16:35:08+05:30,00000000078e6811,cf4cd6e0-b302-40f0-83d7-fc911b2357b3,986.559219,42.93,12.772461,28.493563,77.30321500000002,74.0,111.0,125.0
59866,59866,2020-10-26 16:35:11+05:30,00000000078e6811,e9c29d48-0de2-445c-86e7-3a159d48dd1c,986.540938,42.93,12.772461,28.493547,77.3032,74.0,109.0,122.0
59872,59872,2020-10-26 16:35:16+05:30,00000000078e6811,45776647-a144-4143-a3bb-876e940382c7,986.583594,42.93,12.805664,28.493559,77.3032,73.0,108.0,118.0
59879,59879,2020-10-26 16:35:19+05:30,00000000078e6811,4a843a59-f68d-4bad-9457-4387d751b6b4,986.517344,42.92,12.827148,28.493551,77.3032,71.0,109.0,117.0
59885,59885,2020-10-26 16:35:22+05:30,00000000078e6811,bb6a47ec-1afd-41dd-a33f-ea5f95f3874a,986.576484,42.93,12.827148,28.493551,77.3032,72.0,109.0,119.0
59892,59892,2020-10-26 16:35:28+05:30,00000000078e6811,8e7be8f1-4c64-48dd-9411-75e46272b9fb,986.497187,42.92,12.827148,28.49358,77.303207,71.0,108.0,120.0
59897,59897,2020-10-26 16:35:31+05:30,00000000078e6811,75cafe0f-c176-4957-8057-21a15a1bf13a,986.575312,42.92,12.838867,28.493563,77.3032,69.0,107.0,119.0
59902,59902,2020-10-26 16:35:34+05:30,00000000078e6811,c3b5e242-c252-4865-9b52-4bc035bc6d1c,986.503125,42.92,12.860352,28.493567,77.303207,65.0,103.0,115.0
59908,59908,2020-10-26 16:35:37+05:30,00000000078e6811,a97bb45b-7703-494c-82e0-37c427c4b5e1,986.607891,42.92,12.87207,28.493563,77.30321500000002,69.0,106.0,116.0
59913,59913,2020-10-26 16:35:40+05:30,00000000078e6811,6c2e8391-c015-406a-b8db-ca80bf8059fa,986.55625,42.91,12.882812,28.493551,77.30321500000002,71.0,107.0,120.0
59916,59916,2020-10-26 16:35:43+05:30,00000000078e6811,a2ff7339-19dd-431c-9c15-dcd1b0c43c1a,986.594687,42.91,12.882812,28.493547,77.30321500000002,68.0,103.0,112.0
59923,59923,2020-10-26 16:35:46+05:30,00000000078e6811,a6f17e4b-121b-42bd-a28d-06808e5b5c6d,986.580469,42.91,12.827148,28.493538,77.30321500000002,68.0,101.0,112.0
59926,59926,2020-10-26 16:35:49+05:30,00000000078e6811,79f5ac07-5040-4b4b-897d-4cf89f5dd34a,986.556875,42.9,12.837891,28.493538,77.303207,68.0,103.0,118.0
59932,59932,2020-10-26 16:35:52+05:30,00000000078e6811,48720b09-ae11-4822-ac50-13a1a704d8b1,986.546797,42.9,12.804688,28.493534000000004,77.303207,69.0,104.0,115.0
59938,59938,2020-10-26 16:35:55+05:30,00000000078e6811,98734642-3bee-426b-9740-0fbf93ac461b,986.604844,42.91,12.738281,28.493526,77.3032,70.0,106.0,117.0
59943,59943,2020-10-26 16:35:58+05:30,00000000078e6811,5551c929-5ec5-4dac-9e1a-842f3a204869,986.604844,42.91,12.749023,28.493523,77.30319200000002,69.0,103.0,111.0
59948,59948,2020-10-26 16:36:01+05:30,00000000078e6811,a1890a93-db23-4fb5-9ed8-8edce37463af,986.564062,42.9,12.760742,28.493513,77.303185,70.0,104.0,113.0
59953,59953,2020-10-26 16:36:04+05:30,00000000078e6811,1ff94fe0-77a3-42e9-a090-1b2104eb3639,986.579375,42.91,12.771484,28.493513,77.303185,69.0,100.0,108.0
59961,59961,2020-10-26 16:36:09+05:30,00000000078e6811,b0adbedb-c4c2-43fb-9891-aecda0fc3b8d,986.506328,42.9,12.81543,28.493526,77.30319200000002,71.0,102.0,115.0
59970,59970,2020-10-26 16:36:13+05:30,00000000078e6811,0b42c222-f025-48a1-92df-7299f71b6323,986.552031,42.89,12.848633,28.49353,77.303185,70.0,104.0,117.0
59973,59973,2020-10-26 16:36:16+05:30,00000000078e6811,9bd98075-f550-4f28-910d-e064146ad23c,986.567031,42.9,12.837891,28.493519,77.303177,69.0,104.0,117.0
59979,59979,2020-10-26 16:36:19+05:30,00000000078e6811,2bc32db5-be97-4601-bc06-6ae5ba67e7f8,986.557969,42.89,12.859375,28.493519,77.303177,69.0,107.0,114.0
59984,59984,2020-10-26 16:36:22+05:30,00000000078e6811,cf9a32a7-87c8-4555-ae4a-94681cf7a206,986.546719,42.89,12.859375,28.493534000000004,77.303185,69.0,106.0,113.0
59991,59991,2020-10-26 16:36:27+05:30,00000000078e6811,cbea9e73-a051-49c1-b5e0-d2e156f9216e,986.546719,42.89,12.803711,28.493523,77.303185,70.0,106.0,120.0
59996,59996,2020-10-26 16:36:30+05:30,00000000078e6811,668be413-3618-481d-b5ef-84e116547204,986.596484,42.89,12.826172,28.493534000000004,77.303185,70.0,108.0,123.0
60007,60007,2020-10-26 16:36:36+05:30,00000000078e6811,d8f1257e-4a32-4250-b15a-7de7debd57b5,986.545625,42.88,12.803711,28.493547,77.303185,69.0,109.0,125.0
60011,60011,2020-10-26 16:36:39+05:30,00000000078e6811,03468f7e-e7a4-4f15-81fb-44c83a4ab3d9,986.531406,42.88,12.826172,28.493559,77.303185,70.0,106.0,120.0
60019,60019,2020-10-26 16:36:42+05:30,00000000078e6811,9c2e979a-a63b-452d-9fbe-f274b7bdeb54,986.584375,42.88,12.836914,28.493567,77.30319200000002,73.0,110.0,123.0
60022,60022,2020-10-26 16:36:45+05:30,00000000078e6811,e670cdd0-bff8-4c61-a0ad-cef22e9ff890,986.544844,42.88,12.81543,28.49358,77.30319200000002,73.0,109.0,117.0
60024,60024,2020-10-26 16:36:48+05:30,00000000078e6811,e4856490-ee01-407b-8a00-995a5e6fded6,986.557812,42.87,12.792969,28.493574,77.3032,75.0,112.0,120.0
60031,60031,2020-10-26 16:36:51+05:30,00000000078e6811,604f6e87-4e5f-4166-9b29-5a1747b401f8,986.601641,42.88,12.78125,28.493563,77.3032,75.0,112.0,122.0
60039,60039,2020-10-26 16:36:59+05:30,00000000078e6811,b0b2079d-a0d1-4c22-9f58-8b779436cc7a,986.543594,42.87,12.826172,28.493519,77.30319200000002,75.0,112.0,119.0
60048,60048,2020-10-26 16:37:05+05:30,00000000078e6811,076dde7f-4eb5-44b5-a0da-08f7a766c0bd,986.539531,42.87,12.836914,28.493513,77.30319200000002,73.0,109.0,113.0
60052,60052,2020-10-26 16:37:08+05:30,00000000078e6811,57986a0a-f177-46cf-ba32-e6063d5b3dc8,986.588125,42.86,12.826172,28.493477,77.303169,72.0,108.0,119.0
60059,60059,2020-10-26 16:37:11+05:30,00000000078e6811,ed9a8c80-50c2-447e-8f8b-7dd27a6e47b2,986.563828,42.87,12.826172,28.493444,77.30313100000002,71.0,110.0,122.0
60066,60066,2020-10-26 16:37:17+05:30,00000000078e6811,e92383be-165e-4cd9-8350-8872cb9c59ce,986.616562,42.86,12.880859,28.493368,77.30306999999998,72.0,111.0,125.0
60074,60074,2020-10-26 16:37:20+05:30,00000000078e6811,9329e01b-1be0-483d-8235-28ed2682d959,986.547656,42.86,12.858398,28.493376,77.303078,69.0,108.0,120.0
60077,60077,2020-10-26 16:37:23+05:30,00000000078e6811,1cef4c0b-ec65-4aa1-9a22-e8e536666d8e,986.570156,42.86,12.870117,28.493368,77.303085,69.0,106.0,113.0
60080,60080,2020-10-26 16:37:26+05:30,00000000078e6811,48807e27-c15a-4830-87e7-eb5e329bd8c7,986.587344,42.86,12.847656,28.493351,77.303085,69.0,107.0,117.0
60086,60086,2020-10-26 16:37:29+05:30,00000000078e6811,179353c9-ffff-4b2c-b9c9-0a95fc6f5fdb,986.568984,42.86,12.858398,28.493359,77.303093,70.0,108.0,117.0
60090,60090,2020-10-26 16:37:32+05:30,00000000078e6811,795c892e-c270-4432-8f00-136b77eba64a,986.562969,42.86,12.880859,28.493372,77.303101,70.0,105.0,114.0
60095,60095,2020-10-26 16:37:35+05:30,00000000078e6811,ae8aa3b4-7941-4c23-8789-2bc99ac5a73f,986.615781,42.86,12.892578,28.493441,77.303169,71.0,105.0,116.0
60105,60105,2020-10-26 16:37:41+05:30,00000000078e6811,ddc9192c-779a-43d9-96ca-62944e3c32b6,986.605625,42.86,12.90332,28.493437,77.303169,70.0,107.0,116.0
60109,60109,2020-10-26 16:37:44+05:30,00000000078e6811,6d28bd06-4276-44fe-8ff2-d8a76d4b3517,986.567812,42.85,12.880859,28.493437,77.303169,71.0,110.0,119.0
60115,60115,2020-10-26 16:37:47+05:30,00000000078e6811,909a5ef2-778f-479c-9091-432ef0db01fb,986.568984,42.86,12.892578,28.493448,77.303169,69.0,111.0,121.0
60121,60121,2020-10-26 16:37:50+05:30,00000000078e6811,bd43882a-9fb5-44a9-8a1d-7c62aef67bd5,986.571953,42.85,12.891602,28.493444,77.303169,69.0,111.0,120.0
60124,60124,2020-10-26 16:37:53+05:30,00000000078e6811,6e8b872f-b281-4000-90fd-4c6d318f8edd,986.543594,42.85,12.914062,28.493444,77.303169,69.0,113.0,123.0
60128,60128,2020-10-26 16:37:56+05:30,00000000078e6811,c644a66d-1a05-4b8d-abc7-ef47dbd92db5,986.597422,42.86,12.914062,28.493444,77.303169,70.0,113.0,122.0
60138,60138,2020-10-26 16:38:01+05:30,00000000078e6811,099086e2-0523-4ed4-9f43-4f2bc1c70c76,986.547656,42.86,12.892578,28.493469,77.303207,71.0,107.0,120.0
60144,60144,2020-10-26 16:38:05+05:30,00000000078e6811,c364e449-8a61-4587-a9da-4df59bce0668,986.604531,42.86,12.880859,28.493486,77.30323800000002,69.0,103.0,115.0
60149,60149,2020-10-26 16:38:08+05:30,00000000078e6811,8336683b-30e8-49f2-a31c-b8e68f8dbe85,986.571953,42.85,12.858398,28.49349,77.303246,69.0,103.0,116.0
60154,60154,2020-10-26 16:38:11+05:30,00000000078e6811,3ce5ebb8-6e75-43a0-b805-9d24364e04b5,986.575,42.85,12.858398,28.493494,77.303253,70.0,104.0,117.0
60160,60160,2020-10-26 16:38:17+05:30,00000000078e6811,110b7d19-62da-48b7-a7ad-f387fb99c279,986.587344,42.86,12.870117,28.493519,77.303276,67.0,101.0,113.0
60167,60167,2020-10-26 16:38:20+05:30,00000000078e6811,0c6eb267-c07c-4cf7-94f2-b97d30ebe513,986.568984,42.86,12.90332,28.493505,77.303268,69.0,103.0,115.0
60172,60172,2020-10-26 16:38:23+05:30,00000000078e6811,d79dff81-f341-496c-82c4-d78d62f7238a,986.627031,42.86,12.925781,28.493502000000003,77.30326099999998,67.0,101.0,110.0
60179,60179,2020-10-26 16:38:26+05:30,00000000078e6811,ee41ff3c-31be-4baa-9bfb-d1b43c5fa03c,986.543594,42.85,12.914062,28.493494,77.303253,66.0,100.0,110.0
60182,60182,2020-10-26 16:38:29+05:30,00000000078e6811,2be97425-394f-43d4-83d4-1de7c8c4cf20,986.594375,42.86,12.925781,28.493494,77.30326099999998,67.0,103.0,113.0
60185,60185,2020-10-26 16:38:32+05:30,00000000078e6811,ec0623f7-cbf1-4fea-8891-64af7432db92,986.577969,42.85,12.914062,28.493494,77.30326099999998,69.0,104.0,121.0
60190,60190,2020-10-26 16:38:35+05:30,00000000078e6811,2d83f8a5-9926-4755-9124-824a8dd93b30,986.589219,42.85,12.914062,28.493502000000003,77.303291,67.0,107.0,124.0
60196,60196,2020-10-26 16:38:38+05:30,00000000078e6811,bba9d8dd-7345-43e4-896c-2d3eca3e8d24,986.601562,42.86,12.90332,28.493494,77.303276,67.0,108.0,124.0
60200,60200,2020-10-26 16:38:41+05:30,00000000078e6811,4d9661af-1649-4590-873b-c21dd7ab4eec,986.580234,42.86,12.925781,28.493494,77.303276,67.0,107.0,118.0
60203,60203,2020-10-26 16:38:44+05:30,00000000078e6811,38a3530e-3426-425f-95fa-79c34a88ddae,986.583203,42.86,12.936523,28.493486,77.303268,69.0,105.0,113.0
60207,60207,2020-10-26 16:38:47+05:30,00000000078e6811,cb537490-65b0-4a82-bc6e-5a9884582977,986.608672,42.86,12.947266,28.493473,77.30326099999998,69.0,104.0,113.0
60217,60217,2020-10-26 16:38:53+05:30,00000000078e6811,5cd4559b-d6fc-4543-86d4-ebb37f3d728a,986.546563,42.85,12.969727,28.493458,77.303246,68.0,99.0,113.0
60221,60221,2020-10-26 16:38:56+05:30,00000000078e6811,95ef3ea7-fca3-42b8-b3d5-902f76b334ce,986.556719,42.87,12.981445,28.493444,77.30323,65.0,100.0,114.0
60226,60226,2020-10-26 16:39:02+05:30,00000000078e6811,2cca16b4-5823-4ba1-83d6-bcec109bc8b0,986.515,42.84,12.96875,28.493437,77.30323,67.0,102.0,106.0
60230,60230,2020-10-26 16:39:05+05:30,00000000078e6811,b0aefa4a-84cc-4599-a3fe-db9fff0bd930,986.573125,42.86,12.936523,28.493452,77.30323,69.0,102.0,106.0
60236,60236,2020-10-26 16:39:08+05:30,00000000078e6811,ae0c8b9c-07b1-4274-a7cb-f6a43d0f7673,986.5425,42.87,12.948242,28.493448,77.303223,70.0,102.0,107.0
60242,60242,2020-10-26 16:39:11+05:30,00000000078e6811,b546d4ef-df9e-400a-834e-fbf57e57e409,986.575078,42.87,12.925781,28.493441,77.30321500000002,71.0,104.0,109.0
60248,60248,2020-10-26 16:39:14+05:30,00000000078e6811,fce8f0e9-0856-441d-bd9a-f466434e2dce,986.613594,42.87,12.90332,28.493437,77.303207,70.0,102.0,109.0
60257,60257,2020-10-26 16:39:20+05:30,00000000078e6811,e6e1682b-f973-4ea1-bc9e-7ebb2abf104e,986.567969,42.87,12.958984,28.493441,77.30321500000002,69.0,99.0,107.0
60265,60265,2020-10-26 16:39:26+05:30,00000000078e6811,9572548c-6461-4865-a3af-55f4ea0e78ea,986.579219,42.87,12.958984,28.493429,77.30321500000002,66.0,98.0,107.0
60268,60268,2020-10-26 16:39:29+05:30,00000000078e6811,49ec99e2-5826-4d72-99c0-e916ec55c051,986.612813,42.86,12.915039,28.493425,77.303207,69.0,102.0,112.0
60272,60272,2020-10-26 16:39:32+05:30,00000000078e6811,b8f1525d-c90f-4758-91dc-64393666c6a7,986.575078,42.87,12.925781,28.493429,77.303207,69.0,102.0,111.0
60282,60282,2020-10-26 16:39:38+05:30,00000000078e6811,8bc54b32-8384-43ba-b0bb-56c6b558742c,986.578047,42.87,12.925781,28.493444,77.30323,69.0,103.0,113.0
60290,60290,2020-10-26 16:39:44+05:30,00000000078e6811,3116cace-a947-464c-8537-066d4787fcd3,986.551797,42.86,12.936523,28.493477,77.303253,69.0,103.0,118.0
60294,60294,2020-10-26 16:39:47+05:30,00000000078e6811,d9a0139e-fb88-4620-aae4-928c283c85d7,986.545469,42.86,12.958984,28.493534000000004,77.303314,69.0,103.0,118.0
60300,60300,2020-10-26 16:39:53+05:30,00000000078e6811,134a701d-cd63-4e3f-b986-cb396c08bbee,986.583203,42.86,12.958984,28.49358,77.30336,68.0,103.0,116.0
60305,60305,2020-10-26 16:39:56+05:30,00000000078e6811,23a44341-5577-4f8d-be3e-7e9853673cb1,986.566016,42.86,12.947266,28.493616,77.303391,68.0,105.0,117.0
60308,60308,2020-10-26 16:39:59+05:30,00000000078e6811,9cd93b28-61a3-4654-b839-5b5d67033a29,986.533437,42.86,12.969727,28.493645,77.303421,69.0,105.0,115.0
60313,60313,2020-10-26 16:40:02+05:30,00000000078e6811,3e491ae0-fee4-442e-873d-0fd77b143b11,986.593281,42.85,12.936523,28.49367,77.30345200000002,72.0,106.0,117.0
60319,60319,2020-10-26 16:40:05+05:30,00000000078e6811,e3587519-82e1-4745-9478-10fbfb3f291b,986.567812,42.85,12.947266,28.493685,77.303459,72.0,109.0,117.0
60323,60323,2020-10-26 16:40:08+05:30,00000000078e6811,82edcbb9-d89f-401e-804f-eeb80810b69c,986.58625,42.85,12.947266,28.493713,77.30349,73.0,111.0,121.0
60330,60330,2020-10-26 16:40:14+05:30,00000000078e6811,dffb0911-f70a-4a09-a6b9-ab8d44cdaec0,986.560781,42.85,12.947266,28.493734000000003,77.303535,70.0,110.0,122.0
60333,60333,2020-10-26 16:40:17+05:30,00000000078e6811,33ac671c-8c08-490b-8f4d-6898ae94b9fe,986.575,42.85,12.958008,28.493721,77.303543,67.0,105.0,118.0
60341,60341,2020-10-26 16:40:23+05:30,00000000078e6811,e624406a-560d-4c4e-9006-1cfdef8e75b3,986.54875,42.84,12.991211,28.49371,77.30358100000002,68.0,106.0,119.0
60351,60351,2020-10-26 16:40:29+05:30,00000000078e6811,975a6bff-6d9a-49f6-9689-29002471c2f8,986.629844,42.84,12.947266,28.493685,77.303596,70.0,106.0,116.0
60355,60355,2020-10-26 16:40:32+05:30,00000000078e6811,171e6824-282d-4ef3-b1ec-338fa7074085,986.540469,42.84,12.947266,28.49367,77.303604,73.0,105.0,115.0
60361,60361,2020-10-26 16:40:35+05:30,00000000078e6811,ca7d306a-8467-4326-b8fa-873cad66d76a,986.557656,42.84,12.96875,28.493656,77.303612,73.0,103.0,109.0
60366,60366,2020-10-26 16:40:38+05:30,00000000078e6811,a4e6998b-9eac-4032-84fd-5edae8174b10,986.529219,42.84,12.96875,28.493635,77.303612,71.0,101.0,109.0
60369,60369,2020-10-26 16:40:41+05:30,00000000078e6811,a7cc0811-8129-4809-ab9b-776d8bd1f503,986.521016,42.83,12.958008,28.49362,77.303604,73.0,107.0,115.0
60379,60379,2020-10-26 16:40:50+05:30,00000000078e6811,d385a19f-0564-43cf-ab01-48c40459607a,986.569922,42.83,12.958008,28.49357,77.303589,72.0,107.0,122.0
60383,60383,2020-10-26 16:40:53+05:30,00000000078e6811,b38ee7fe-c849-45dc-b779-bf149d1d977e,986.588281,42.83,12.96875,28.493574,77.303589,69.0,105.0,118.0
60390,60390,2020-10-26 16:40:59+05:30,00000000078e6811,abaccd6f-ca28-4f98-b62c-476530b910d9,986.571719,42.82,12.991211,28.49358,77.303589,69.0,103.0,109.0
60395,60395,2020-10-26 16:41:02+05:30,00000000078e6811,5603cb2e-2be9-4dd5-8043-2fdadd59776f,986.541484,42.83,12.991211,28.49358,77.303596,68.0,100.0,106.0
60401,60401,2020-10-26 16:41:05+05:30,00000000078e6811,ea4a466a-9a50-476b-bb8e-51f930b14649,986.581875,42.82,13.001953,28.493587,77.303604,67.0,100.0,106.0
60404,60404,2020-10-26 16:41:08+05:30,00000000078e6811,fed97432-c05c-4a61-9d43-12bedbaae334,986.55875,42.82,13.001953,28.493591,77.303619,69.0,101.0,105.0
60410,60410,2020-10-26 16:41:14+05:30,00000000078e6811,c08f8620-f59e-4f37-a34a-2f1639e58c30,986.540313,42.82,13.001953,28.493603000000004,77.303627,70.0,103.0,112.0
60414,60414,2020-10-26 16:41:17+05:30,00000000078e6811,3452128e-85e8-442b-8676-ac99cb305964,986.551484,42.81,13.012695,28.493603000000004,77.303619,70.0,101.0,110.0
60417,60417,2020-10-26 16:41:20+05:30,00000000078e6811,83675dda-dd3d-41df-9412-c6ed766cba76,986.590156,42.82,13.013672,28.493612,77.303604,70.0,99.0,109.0
60424,60424,2020-10-26 16:41:23+05:30,00000000078e6811,68450d07-5863-46ca-8101-cec27980bbb5,986.588984,42.82,13.012695,28.493612,77.303604,68.0,97.0,108.0
60433,60433,2020-10-26 16:41:29+05:30,00000000078e6811,266a46b3-0436-4239-894c-2039deea72fb,986.588125,42.81,12.979492,28.493616,77.303604,68.0,102.0,110.0
60436,60436,2020-10-26 16:41:32+05:30,00000000078e6811,6de6584b-1391-4523-b4a8-b62147aaf926,986.547344,42.8,13.012695,28.493631,77.303619,71.0,108.0,115.0
60440,60440,2020-10-26 16:41:35+05:30,00000000078e6811,598cb25a-6dcb-49c6-b255-71a92020cdaa,986.547344,42.8,13.001953,28.493635,77.303612,69.0,108.0,115.0
60445,60445,2020-10-26 16:41:38+05:30,00000000078e6811,136d6fa6-4813-4fe4-8f0b-a7919e7944ae,986.562656,42.81,13.001953,28.493645,77.303612,69.0,111.0,120.0
60450,60450,2020-10-26 16:41:41+05:30,00000000078e6811,997b34fc-cae2-4409-91d6-4beec5c62141,986.59,42.8,12.990234,28.493645,77.303619,68.0,106.0,111.0
60454,60454,2020-10-26 16:41:44+05:30,00000000078e6811,887c919c-8203-4e61-a348-4a4b09cf16b8,986.574687,42.8,12.967773,28.493677,77.303635,68.0,105.0,114.0
60462,60462,2020-10-26 16:41:50+05:30,00000000078e6811,7a4411ae-515b-46bc-b0f6-99d9cca47dd2,986.544375,42.81,12.990234,28.493753,77.303696,68.0,104.0,119.0
60466,60466,2020-10-26 16:41:53+05:30,00000000078e6811,738980ab-ea96-4c47-a992-8ec0dff9067e,986.5575,42.8,13.001953,28.493786,77.303703,68.0,104.0,117.0
60469,60469,2020-10-26 16:41:56+05:30,00000000078e6811,f7ac2021-a2fb-4b7a-95eb-f09d32175d71,986.553359,42.8,12.990234,28.493786,77.303719,67.0,103.0,115.0
60473,60473,2020-10-26 16:41:59+05:30,00000000078e6811,3c138109-0514-4490-bc29-67bc5f2eef13,986.505781,42.79,12.978516,28.493786,77.30371099999998,68.0,103.0,115.0
60476,60476,2020-10-26 16:42:02+05:30,00000000078e6811,3cfc171a-2676-4c8d-bbdc-d465695ff589,986.563437,42.8,12.990234,28.493807,77.303719,68.0,105.0,115.0
