,Unnamed: 0,dateTime,deviceId,uid,pressure,temperature,humidity,lat,long,pm1_0,pm2_5,pm10
36260,36260,2020-10-25 11:16:40+05:30,00000000078e6811,6277587a-d9dd-4791-85d8-071e05086a26,987.844453,40.04,22.779297,28.565577,77.24799300000002,164.0,276.0,303.0
36266,36266,2020-10-25 11:16:43+05:30,00000000078e6811,d65a477f-0686-497c-bc0d-6c5647bcad5e,987.732109,40.03,22.77832,28.565605,77.24826800000002,165.0,276.0,309.0
36272,36272,2020-10-25 11:16:46+05:30,00000000078e6811,241a4f31-1d1e-4275-ba9e-f38c229822b6,987.713281,40.04,22.779297,28.565645,77.248535,167.0,286.0,321.0
36276,36276,2020-10-25 11:16:49+05:30,00000000078e6811,83f08bce-535f-4254-a380-52f987585267,987.76375,40.04,22.735352,28.565653,77.24883299999998,169.0,287.0,327.0
36280,36280,2020-10-25 11:16:52+05:30,00000000078e6811,a4bf6364-2df9-41c4-b524-baf8b263666a,987.639219,40.04,22.779297,28.565695,77.249123,169.0,287.0,322.0
36284,36284,2020-10-25 11:16:55+05:30,00000000078e6811,29551654-e29a-438f-85f7-9e06422d384b,987.554375,40.04,22.668945,28.565739,77.249413,170.0,289.0,317.0
36287,36287,2020-10-25 11:16:58+05:30,00000000078e6811,07c2e952-3435-4f45-bdac-d4294c147a24,987.585938,40.04,22.558594,28.565767,77.249687,173.0,291.0,326.0
36291,36291,2020-10-25 11:17:01+05:30,00000000078e6811,9cb49c53-52ab-43a6-923a-48f68ecbf720,987.483594,40.04,22.470703,28.565756,77.249901,173.0,292.0,317.0
36297,36297,2020-10-25 11:17:04+05:30,00000000078e6811,8d89cfbc-9117-48ea-a5e9-09e31387dc35,987.496875,40.04,22.196289,28.565620000000006,77.25005300000002,175.0,295.0,325.0
36300,36300,2020-10-25 11:17:07+05:30,00000000078e6811,57be4089-cb3d-49c8-a6e8-0d4fbace29a6,987.539375,40.04,22.185547,28.565418,77.250076,174.0,294.0,321.0
36302,36302,2020-10-25 11:17:10+05:30,00000000078e6811,ab50fd2c-784e-4fc8-8b6f-0ba8432b7ebb,987.646406,40.04,22.261719,28.565218,77.250107,174.0,294.0,322.0
36308,36308,2020-10-25 11:17:13+05:30,00000000078e6811,ccd90c21-5938-4fdc-a100-f7af336f2bd2,987.639219,40.04,22.350586,28.564985,77.250137,174.0,288.0,314.0
36313,36313,2020-10-25 11:17:18+05:30,00000000078e6811,f3f8ce87-23db-4581-8952-95340e17eb53,987.675781,40.05,22.350586,28.564564,77.250175,168.0,281.0,303.0
36319,36319,2020-10-25 11:17:24+05:30,00000000078e6811,11ad6de1-fa6f-4380-855a-7abe024bebb1,987.605078,40.05,22.582031,28.563972,77.250221,171.0,282.0,305.0
36324,36324,2020-10-25 11:17:27+05:30,00000000078e6811,8c34a706-6a6a-4cdf-9087-057b28b392da,987.707031,40.04,22.679688,28.563688,77.250237,171.0,289.0,311.0
36328,36328,2020-10-25 11:17:30+05:30,00000000078e6811,bcc1f768-cd9c-476c-bb25-036147e71250,987.724219,40.04,22.735352,28.563433000000003,77.25026700000002,165.0,282.0,302.0
36335,36335,2020-10-25 11:17:35+05:30,00000000078e6811,95cef21c-5b42-4c0b-9c4a-9e88b9ae6d6a,987.757812,40.05,22.867188,28.563183,77.250351,171.0,287.0,314.0
36340,36340,2020-10-25 11:17:38+05:30,00000000078e6811,30ce8db9-16fd-47d9-996f-9a21bc9e4b01,987.694141,40.05,22.955078,28.56307,77.250389,170.0,291.0,317.0
36345,36345,2020-10-25 11:17:43+05:30,00000000078e6811,46e267b6-e340-415a-99ea-b380685adb28,987.754531,40.03,22.800781,28.562931,77.250488,170.0,286.0,308.0
36350,36350,2020-10-25 11:17:46+05:30,00000000078e6811,9c9d8fe6-e72a-4c99-8718-3b8b5c8fe4ff,987.737813,40.05,22.801758,28.56292,77.250496,171.0,285.0,314.0
36354,36354,2020-10-25 11:17:49+05:30,00000000078e6811,89de7c6c-4508-431f-97ea-a79d7fbebf4b,987.770234,40.06,22.834961,28.562916,77.250488,171.0,285.0,317.0
36358,36358,2020-10-25 11:17:52+05:30,00000000078e6811,22f432ba-d227-4d68-95da-c2ba6e263f9f,987.744844,40.05,22.8125,28.56291,77.250488,169.0,287.0,316.0
36363,36363,2020-10-25 11:17:55+05:30,00000000078e6811,3f8c2af0-d0ff-4a34-9f38-92575b2f056a,987.751953,40.05,22.834961,28.562906,77.250488,170.0,283.0,317.0
36369,36369,2020-10-25 11:17:58+05:30,00000000078e6811,a4305d13-e195-483e-880a-f653b38788da,987.754844,40.05,22.856445,28.562906,77.25048100000002,169.0,281.0,322.0
36373,36373,2020-10-25 11:18:01+05:30,00000000078e6811,30118ab9-32c3-4666-bb15-0f71d66cb5bd,987.759844,40.06,22.878906,28.562899,77.25048100000002,168.0,281.0,321.0
36385,36385,2020-10-25 11:18:10+05:30,00000000078e6811,6159ae62-8f29-4004-ab82-5c01eecadab0,987.719844,40.07,23.066406,28.562704,77.250656,163.0,269.0,301.0
36389,36389,2020-10-25 11:18:13+05:30,00000000078e6811,7470ee17-39cb-4ff0-9a99-d9889339ec54,987.707813,40.08,23.011719,28.562582,77.250824,163.0,273.0,310.0
36398,36398,2020-10-25 11:18:19+05:30,00000000078e6811,00aff0f4-2a57-4cdd-8547-bee74a238c00,987.604531,40.08,23.088867,28.562366,77.25125899999998,165.0,279.0,308.0
36401,36401,2020-10-25 11:18:22+05:30,00000000078e6811,eddf311a-b570-44f4-861c-539eecb6d63a,987.670625,40.09,22.924805,28.562263,77.251549,164.0,279.0,303.0
36405,36405,2020-10-25 11:18:25+05:30,00000000078e6811,03e3f189-9586-46e3-842e-4a20c979ac6b,987.590781,40.09,22.958008,28.562187,77.251862,165.0,275.0,300.0
36410,36410,2020-10-25 11:18:28+05:30,00000000078e6811,e41510b7-7153-4703-8b98-eaee603c03b0,987.530313,40.09,23.023438,28.562145,77.25219,165.0,271.0,293.0
36424,36424,2020-10-25 11:18:39+05:30,00000000078e6811,b8af27f5-9a0d-4a45-b508-7be418d05832,987.616094,40.1,22.803711,28.561958,77.253548,161.0,270.0,291.0
36427,36427,2020-10-25 11:18:42+05:30,00000000078e6811,7b8fc10b-7060-4c92-b60f-c5b90041c088,987.621094,40.09,22.78125,28.561951,77.25389100000002,161.0,273.0,295.0
36432,36432,2020-10-25 11:18:45+05:30,00000000078e6811,f0c9124c-6379-45e3-ae36-3f3e0d46bd0e,987.519063,40.09,22.649414,28.561962,77.25425,162.0,271.0,295.0
36436,36436,2020-10-25 11:18:48+05:30,00000000078e6811,f8e92747-ce00-454d-a753-2a56ce6f2e56,987.559219,40.08,22.560547,28.561972,77.25460799999998,160.0,267.0,292.0
36443,36443,2020-10-25 11:18:53+05:30,00000000078e6811,2da8a372-cbfa-449e-804a-953e5a9c4db7,987.599844,40.09,22.429688,28.561987,77.255219,160.0,265.0,300.0
36447,36447,2020-10-25 11:18:56+05:30,00000000078e6811,6abae370-834a-4509-8b76-a14430f35613,987.559219,40.08,22.44043,28.562,77.25559200000002,159.0,258.0,289.0
36452,36452,2020-10-25 11:18:59+05:30,00000000078e6811,44ff35ef-0ff1-4c3d-9e23-47ee0f6ebd4e,987.614844,40.08,22.44043,28.562,77.25595899999998,159.0,256.0,289.0
36454,36454,2020-10-25 11:19:02+05:30,00000000078e6811,c6043cd0-11b7-4930-9386-c20e5fff00d8,987.547812,40.01,22.371094,28.562012,77.256294,159.0,257.0,291.0
36458,36458,2020-10-25 11:19:05+05:30,00000000078e6811,83908825-c05c-4a33-8e00-0120ed4a1bde,987.603672,40.07,22.450195,28.562023,77.25657700000002,156.0,250.0,271.0
36464,36464,2020-10-25 11:19:10+05:30,00000000078e6811,f5e51a6e-9de7-4c19-a6f1-eb74d234ef10,987.532969,40.07,22.461914,28.562029,77.257225,154.0,259.0,290.0
36471,36471,2020-10-25 11:19:17+05:30,00000000078e6811,9dde2f36-23bc-462b-b7fe-b35582b629ed,987.447969,40.07,22.637695,28.562040000000003,77.257927,157.0,260.0,293.0
36480,36480,2020-10-25 11:19:23+05:30,00000000078e6811,7ef6a91e-c533-448c-8714-c2943eeea61a,987.388984,40.06,22.845703,28.561846000000006,77.25859100000002,160.0,265.0,286.0
36491,36491,2020-10-25 11:19:31+05:30,00000000078e6811,36348931-d8da-4312-9e86-259393ce3923,987.5225,40.06,23.021484,28.561462,77.259392,158.0,261.0,286.0
36499,36499,2020-10-25 11:19:34+05:30,00000000078e6811,bc29bdc4-cb3a-43e9-9eb2-f025d2623c64,987.340312,40.05,22.966797,28.561333,77.259674,159.0,261.0,281.0
36501,36501,2020-10-25 11:19:37+05:30,00000000078e6811,232c4e6d-f39c-40bc-9882-14659d9c3793,987.331563,40.06,22.945312,28.561226,77.259964,158.0,259.0,283.0
36505,36505,2020-10-25 11:19:40+05:30,00000000078e6811,fec17170-baa0-46af-b5ac-581ce397b9a7,987.405234,40.05,22.945312,28.561075,77.260254,156.0,257.0,281.0
36513,36513,2020-10-25 11:19:46+05:30,00000000078e6811,6b688ba4-eb95-4377-9c46-98b901301107,987.388125,40.06,22.801758,28.560673,77.260826,153.0,257.0,284.0
36524,36524,2020-10-25 11:19:54+05:30,00000000078e6811,b4327d53-8a7f-4a51-bc0e-1f8c83588de6,987.521406,40.05,22.636719,28.559986,77.26149000000002,155.0,257.0,287.0
36534,36534,2020-10-25 11:20:02+05:30,00000000078e6811,77c840f7-c521-4b2d-a3b4-9c5f29efda49,987.817344,40.05,22.21875,28.559502,77.261932,153.0,249.0,276.0
36540,36540,2020-10-25 11:20:05+05:30,00000000078e6811,0d792d9f-bb61-4447-bb4a-9b49c8449d08,987.725391,40.05,22.164062,28.559347,77.26207,151.0,248.0,269.0
36542,36542,2020-10-25 11:20:08+05:30,00000000078e6811,a3de338c-39ac-4319-ae66-eaea40aafd52,987.766094,40.05,22.098633,28.559193,77.262192,151.0,250.0,269.0
36545,36545,2020-10-25 11:20:11+05:30,00000000078e6811,add8d35d-ed17-4887-a061-731f2ead8d9f,987.665781,40.05,22.120117,28.559038,77.262321,149.0,250.0,271.0
36555,36555,2020-10-25 11:20:17+05:30,00000000078e6811,1d97998e-68a7-408e-82f8-35a96e1d3206,987.543359,39.99,22.12793,28.558691,77.262627,150.0,250.0,275.0
36562,36562,2020-10-25 11:20:23+05:30,00000000078e6811,d7ff546c-7526-4465-a3f5-3d1608e88d5d,987.597969,40.05,22.262695,28.558285,77.262978,154.0,252.0,279.0
36568,36568,2020-10-25 11:20:26+05:30,00000000078e6811,dcb1de4d-17bd-4a19-99e2-06517b11c67e,987.580938,40.05,22.306641,28.558062,77.26316800000002,150.0,240.0,262.0
36572,36572,2020-10-25 11:20:29+05:30,00000000078e6811,4855ee7d-d5e7-4774-b3d9-dd7d38c0e8b4,987.475625,40.04,22.207031,28.557844,77.263359,148.0,237.0,253.0
36575,36575,2020-10-25 11:20:32+05:30,00000000078e6811,df22090e-b245-46f7-be1c-9c469588e1bf,987.458594,40.04,22.129883,28.557625,77.26355699999998,146.0,242.0,256.0
36578,36578,2020-10-25 11:20:35+05:30,00000000078e6811,60a96384-9b2f-469d-8daa-4c094a05e3ba,987.518984,40.04,21.998047,28.557384000000006,77.26377099999998,147.0,244.0,261.0
36580,36580,2020-10-25 11:20:38+05:30,00000000078e6811,b6bc1b3f-66e6-4dc1-8a7e-94f1f788c7e0,987.508984,40.04,21.998047,28.55715,77.26396899999997,147.0,247.0,263.0
36584,36584,2020-10-25 11:20:41+05:30,00000000078e6811,781a5a4e-93cb-4aa6-9ca6-270037e19d6b,987.551406,40.04,21.954102,28.556921000000006,77.264198,147.0,247.0,265.0
36595,36595,2020-10-25 11:20:49+05:30,00000000078e6811,cdde6f95-2720-418f-8e5f-a7c12c4712e1,987.586875,40.04,22.008789,28.556547,77.26458000000002,151.0,244.0,269.0
36598,36598,2020-10-25 11:20:52+05:30,00000000078e6811,243fc2bf-c1d1-4eac-891e-fdb0b2b6eb45,987.568516,40.04,22.085938,28.556421000000004,77.26469399999998,151.0,244.0,265.0
36606,36606,2020-10-25 11:20:58+05:30,00000000078e6811,4190ada0-4eb4-4c7e-9a94-5c8b201fc3eb,987.412812,40.04,22.03125,28.556067,77.265007,149.0,239.0,265.0
36612,36612,2020-10-25 11:21:03+05:30,00000000078e6811,732c98c3-eb12-47d4-bed5-d2b1dc62a5b1,987.414062,40.05,22.097656,28.555696,77.265274,149.0,238.0,261.0
36615,36615,2020-10-25 11:21:08+05:30,00000000078e6811,2483b1d5-feb1-41ba-a519-d6918b8ccfad,987.473594,40.04,22.185547,28.555319,77.265549,153.0,244.0,271.0
36619,36619,2020-10-25 11:21:11+05:30,00000000078e6811,da998bd9-64a5-4fe9-90c2-ced2ebffc745,987.610469,40.05,22.241211,28.555212,77.265694,156.0,249.0,274.0
36622,36622,2020-10-25 11:21:14+05:30,00000000078e6811,6a350271-ad0b-4716-8c27-fda9382afe25,987.59625,40.05,22.241211,28.555193,77.265846,156.0,250.0,281.0
36627,36627,2020-10-25 11:21:17+05:30,00000000078e6811,9bdd1d08-8396-4c5c-ada5-de1db975da5c,987.450625,40.05,22.240234,28.555277,77.266014,155.0,245.0,277.0
36629,36629,2020-10-25 11:21:20+05:30,00000000078e6811,2848f5eb-faa6-4d21-b1c9-49c2448fd2c9,987.334453,40.05,22.197266,28.555395,77.266258,154.0,243.0,277.0
36634,36634,2020-10-25 11:21:23+05:30,00000000078e6811,58de5b80-4e72-4def-bc02-c3d9c6b2ea27,987.290781,40.05,22.120117,28.555506,77.266502,156.0,243.0,273.0
